#CalcHEP  3.6.29
#Type 2 -> 1
#Initial_state
   P1_3=6.500000E+03  P2_3=-6.500000E+03
  StrFun1="PDT:cteq6l1(proton)" 2212
  StrFun2="PDT:cteq6l1(anti-proton)" -2212
#PROCESS   2(u) -2(U) -> 23(Z)
#MASSES  0.0000000000E+00 0.0000000000E+00 9.1188000000E+01
#Cross_section(Width) 1.623793E+04
#Number_of_events      10000
#Sum_of_weights   1.0000E+04   1.0000E+04 
#Events       P1_3 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00  1.4955714784E+03 -1.3899789251E+00  0.0000000000E+00  0.0000000000E+00  1.4941814995E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4412128981E+01 -1.4424051011E+02  0.0000000000E+00  0.0000000000E+00 -1.2982838112E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4492937380E+03 -1.4343626702E+00  0.0000000000E+00  0.0000000000E+00  1.4478593754E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4756175055E+00 -8.3971487168E+02  0.0000000000E+00  0.0000000000E+00 -8.3723925417E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.7479606994E-01 -2.1325617738E+03  0.0000000000E+00  0.0000000000E+00 -2.1315869777E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0921068022E+03 -9.9364565605E-01  0.0000000000E+00  0.0000000000E+00  2.0911131566E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.2392658227E+00 -2.8715796421E+02  0.0000000000E+00  0.0000000000E+00 -2.7991869838E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3772149485E+01 -1.5094323789E+02  0.0000000000E+00  0.0000000000E+00 -1.3717108840E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5166609356E+02 -8.2602022648E+00  0.0000000000E+00  0.0000000000E+00  2.4340589129E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3588825281E+00 -8.8127018248E+02  0.0000000000E+00  0.0000000000E+00 -8.7891129996E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2293245024E+00 -1.6910204197E+03  0.0000000000E+00  0.0000000000E+00 -1.6897910952E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.7196322979E+00 -3.0936407587E+02  0.0000000000E+00  0.0000000000E+00 -3.0264444357E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6980306538E+02 -1.2242492981E+01  0.0000000000E+00  0.0000000000E+00  1.5756057240E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.2781227799E+02 -3.9385458101E+00  0.0000000000E+00  0.0000000000E+00  5.2387373218E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2464699409E+03 -1.6677601022E+00  0.0000000000E+00  0.0000000000E+00  1.2448021808E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.3315224744E+02 -6.2398283426E+00  0.0000000000E+00  0.0000000000E+00  3.2691241910E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1622959879E+02 -1.7885399740E+01  0.0000000000E+00  0.0000000000E+00  9.8344199048E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.3847404047E-01 -3.2559081564E+03  0.0000000000E+00  0.0000000000E+00 -3.2552696824E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6929577581E+00 -7.7194409372E+02  0.0000000000E+00  0.0000000000E+00 -7.6925113597E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.5015045011E+01 -2.1878775469E+01  0.0000000000E+00  0.0000000000E+00  7.3136269542E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.7638035843E+00 -3.0734376155E+02  0.0000000000E+00  0.0000000000E+00 -3.0057995797E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9962734164E+02 -1.0413467509E+01  0.0000000000E+00  0.0000000000E+00  1.8921387413E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.1159768749E+01 -2.2804059999E+01  0.0000000000E+00  0.0000000000E+00  6.8355708750E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.6390096202E+00 -4.4811565532E+02  0.0000000000E+00  0.0000000000E+00 -4.4347664570E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.4923651768E+02 -3.2019345483E+00  0.0000000000E+00  0.0000000000E+00  6.4603458313E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0442375053E+02 -5.1401848514E+00  0.0000000000E+00  0.0000000000E+00  3.9928356567E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9817375542E+03 -1.0489849333E+00  0.0000000000E+00  0.0000000000E+00  1.9806885692E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5347538185E+00 -8.2012415598E+02  0.0000000000E+00  0.0000000000E+00 -8.1758940216E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0183214841E+02 -2.0414111540E+01  0.0000000000E+00  0.0000000000E+00  8.1418036871E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8466489080E+01 -1.1257217476E+02  0.0000000000E+00  0.0000000000E+00 -9.4105685684E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.2536007034E-01 -2.8659047017E+03  0.0000000000E+00  0.0000000000E+00 -2.8651793416E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2675531508E+03 -1.6400202506E+00  0.0000000000E+00  0.0000000000E+00  1.2659131306E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.2715471798E-01 -3.3146730406E+03  0.0000000000E+00  0.0000000000E+00 -3.3140458859E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.9422293190E+00 -7.0654344397E+02  0.0000000000E+00  0.0000000000E+00 -7.0360121465E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.4246703134E+02 -2.7998722479E+00  0.0000000000E+00  0.0000000000E+00  7.3966715909E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4866948143E+00 -1.3982781241E+03  0.0000000000E+00  0.0000000000E+00 -1.3967914292E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8331155136E+00 -5.4232981725E+02  0.0000000000E+00  0.0000000000E+00 -5.3849670174E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1923345664E+03 -1.7434811458E+00  0.0000000000E+00  0.0000000000E+00  1.1905910852E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6325576596E+03 -7.8965519650E-01  0.0000000000E+00  0.0000000000E+00  2.6317680044E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4286504404E+01 -8.5595390816E+01  0.0000000000E+00  0.0000000000E+00 -6.1308886412E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3244166515E+00 -8.9433743930E+02  0.0000000000E+00  0.0000000000E+00 -8.9201302265E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4237234036E+03 -1.4601240879E+00  0.0000000000E+00  0.0000000000E+00  1.4222632795E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5221448032E+01 -1.3657129280E+02  0.0000000000E+00  0.0000000000E+00 -1.2134984476E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1184304608E+03 -1.8586876063E+00  0.0000000000E+00  0.0000000000E+00  1.1165717732E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1854148346E+00 -4.9668023796E+02  0.0000000000E+00  0.0000000000E+00 -4.9249482312E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2664979778E+00 -1.6413866207E+03  0.0000000000E+00  0.0000000000E+00 -1.6401201227E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1502249683E+03 -1.8073097815E+00  0.0000000000E+00  0.0000000000E+00  1.1484176585E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.8705139031E+00 -2.3435089091E+02  0.0000000000E+00  0.0000000000E+00 -2.2548037700E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7119456362E+03 -1.2142983936E+00  0.0000000000E+00  0.0000000000E+00  1.7107313378E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1548756033E+03 -9.6470201472E-01  0.0000000000E+00  0.0000000000E+00  2.1539109013E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8149184399E+02 -1.1454028954E+01  0.0000000000E+00  0.0000000000E+00  1.7003781503E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3230855597E+01 -1.5711854919E+02  0.0000000000E+00  0.0000000000E+00 -1.4388769359E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6085885442E+03 -7.9691097342E-01  0.0000000000E+00  0.0000000000E+00  2.6077916332E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.7229730870E+00 -2.6917261171E+02  0.0000000000E+00  0.0000000000E+00 -2.6144963862E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.6826173373E+01 -3.6581960611E+01  0.0000000000E+00  0.0000000000E+00  2.0244212762E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1038151655E+01 -5.0655615620E+01  0.0000000000E+00  0.0000000000E+00 -9.6174639652E+00| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1020767491E+00 -1.8862686630E+03  0.0000000000E+00  0.0000000000E+00 -1.8851665862E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1242575126E+02 -9.7860679494E+00  0.0000000000E+00  0.0000000000E+00  2.0263968331E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7447987291E+01 -1.1914341759E+02  0.0000000000E+00  0.0000000000E+00 -1.0169543030E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.7038874517E-01 -2.3883728363E+03  0.0000000000E+00  0.0000000000E+00 -2.3875024476E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.1013657192E+01 -4.0750123602E+01  0.0000000000E+00  0.0000000000E+00  1.0263533590E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.2424659121E+00 -4.9000106992E+02  0.0000000000E+00  0.0000000000E+00 -4.8575860401E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7379930772E+01 -1.1960996066E+02  0.0000000000E+00  0.0000000000E+00 -1.0223002989E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3908209056E+02 -8.6949751490E+00  0.0000000000E+00  0.0000000000E+00  2.3038711541E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8025169975E+01 -1.1532833470E+02  0.0000000000E+00  0.0000000000E+00 -9.7303164728E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4321333665E+03 -8.5472814306E-01  0.0000000000E+00  0.0000000000E+00  2.4312786383E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2106282676E+02 -9.4037195964E+00  0.0000000000E+00  0.0000000000E+00  2.1165910716E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3396419902E+03 -1.5517674507E+00  0.0000000000E+00  0.0000000000E+00  1.3380902227E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2112834872E+00 -1.7162066997E+03  0.0000000000E+00  0.0000000000E+00 -1.7149954162E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0611386709E+02 -6.7909789770E+00  0.0000000000E+00  0.0000000000E+00  2.9932288812E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8979223276E+01 -3.5246527854E+01  0.0000000000E+00  0.0000000000E+00  2.3732695422E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.0471328171E+02 -2.5832962910E+00  0.0000000000E+00  0.0000000000E+00  8.0212998542E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1839774749E+03 -1.7557874876E+00  0.0000000000E+00  0.0000000000E+00  1.1822216874E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0666503908E+03 -6.7787734860E-01  0.0000000000E+00  0.0000000000E+00  3.0659725135E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5030878577E+00 -1.3830281612E+03  0.0000000000E+00  0.0000000000E+00 -1.3815250734E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8054662913E+01 -3.5807853008E+01  0.0000000000E+00  0.0000000000E+00  2.2246809905E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3019738051E+00 -1.5966625656E+03  0.0000000000E+00  0.0000000000E+00 -1.5953605918E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5152272049E+01 -1.3719479358E+02  0.0000000000E+00  0.0000000000E+00 -1.2204252153E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3735616568E+00 -1.5134470489E+03  0.0000000000E+00  0.0000000000E+00 -1.5120734872E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.0529884884E+01 -3.4343578217E+01  0.0000000000E+00  0.0000000000E+00  2.6186306667E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.3125326909E+00 -2.2322744038E+02  0.0000000000E+00  0.0000000000E+00 -2.1391490769E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7987131941E+01 -1.1557222368E+02  0.0000000000E+00  0.0000000000E+00 -9.7585091737E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1736274580E+00 -1.7712714727E+03  0.0000000000E+00  0.0000000000E+00 -1.7700978452E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.2854183907E+01 -6.3273914880E+01  0.0000000000E+00  0.0000000000E+00 -3.0419730973E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2421051870E+03 -9.2717007572E-01  0.0000000000E+00  0.0000000000E+00  2.2411780169E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2151777859E+00 -9.3844062955E+02  0.0000000000E+00  0.0000000000E+00 -9.3622545177E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7153756488E+01 -1.2118703197E+02  0.0000000000E+00  0.0000000000E+00 -1.0403327548E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.6791545821E-01 -2.1477214961E+03  0.0000000000E+00  0.0000000000E+00 -2.1467535806E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.0969428395E+01 -3.4095986968E+01  0.0000000000E+00  0.0000000000E+00  2.6873441427E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0924558159E+01 -1.9028804696E+02  0.0000000000E+00  0.0000000000E+00 -1.7936348880E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5775946178E+01 -8.0649331809E+01  0.0000000000E+00  0.0000000000E+00 -5.4873385631E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6870158901E+00 -1.2322425937E+03  0.0000000000E+00  0.0000000000E+00 -1.2305555778E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.9745175464E+00 -5.2303526447E+02  0.0000000000E+00  0.0000000000E+00 -5.1906074692E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.0477611365E-01 -4.1182868598E+03  0.0000000000E+00  0.0000000000E+00 -4.1177820837E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9155503040E+03 -1.0852300937E+00  0.0000000000E+00  0.0000000000E+00  1.9144650739E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.6300733424E+02 -4.4898054140E+00  0.0000000000E+00  0.0000000000E+00  4.5851752883E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0104322466E+03 -6.9053633023E-01  0.0000000000E+00  0.0000000000E+00  3.0097417103E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4914719965E+00 -1.3937994417E+03  0.0000000000E+00  0.0000000000E+00 -1.3923079697E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7985772289E+02 -7.4281060196E+00  0.0000000000E+00  0.0000000000E+00  2.7242961687E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.4779296986E-01 -2.7799309699E+03  0.0000000000E+00  0.0000000000E+00 -2.7791831769E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.3934072705E+00 -2.2130551526E+02  0.0000000000E+00  0.0000000000E+00 -2.1191210798E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4058507832E+03 -8.6406557321E-01  0.0000000000E+00  0.0000000000E+00  2.4049867176E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6707244319E+03 -7.7837039686E-01  0.0000000000E+00  0.0000000000E+00  2.6699460616E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.5125720789E+02 -4.6067138644E+00  0.0000000000E+00  0.0000000000E+00  4.4665049403E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.2713856038E+02 -2.5132582805E+00  0.0000000000E+00  0.0000000000E+00  8.2462530210E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6945823621E+01 -1.2267405129E+02  0.0000000000E+00  0.0000000000E+00 -1.0572822767E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7162434749E+00 -7.6532639847E+02  0.0000000000E+00  0.0000000000E+00 -7.6261015499E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1839862635E+03 -1.7557744546E+00  0.0000000000E+00  0.0000000000E+00  1.1822304890E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0844845907E+00 -9.9727906133E+02  0.0000000000E+00  0.0000000000E+00 -9.9519457674E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4056940185E+02 -4.7184684802E+00  0.0000000000E+00  0.0000000000E+00  4.3585093337E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.6165774505E+02 -2.1616971804E+00  0.0000000000E+00  0.0000000000E+00  9.5949604787E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6739927930E+02 -1.2418290238E+01  0.0000000000E+00  0.0000000000E+00  1.5498098906E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.6894323551E+02 -2.1454433653E+00  0.0000000000E+00  0.0000000000E+00  9.6679779214E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0571293131E+00 -1.9664697689E+03  0.0000000000E+00  0.0000000000E+00 -1.9654126396E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.1700633727E+02 -3.3691920333E+00  0.0000000000E+00  0.0000000000E+00  6.1363714524E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.3399378441E+02 -2.4925999148E+00  0.0000000000E+00  0.0000000000E+00  8.3150118449E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.8575070710E+02 -2.6456391540E+00  0.0000000000E+00  0.0000000000E+00  7.8310506795E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.7856210888E+02 -5.4913389037E+00  0.0000000000E+00  0.0000000000E+00  3.7307076998E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.4719354399E-01 -2.7821611318E+03  0.0000000000E+00  0.0000000000E+00 -2.7814139382E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0900081927E+01 -1.9071534049E+02  0.0000000000E+00  0.0000000000E+00 -1.7981525856E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.2928117402E+02 -3.3034721549E+00  0.0000000000E+00  0.0000000000E+00  6.2597770187E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.4555502918E+02 -2.4585186821E+00  0.0000000000E+00  0.0000000000E+00  8.4309651049E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6540577733E+02 -1.2567957840E+01  0.0000000000E+00  0.0000000000E+00  1.5283781949E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0066147774E+00 -6.9141309741E+02  0.0000000000E+00  0.0000000000E+00 -6.8840648263E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8718091517E+01 -7.2386872740E+01  0.0000000000E+00  0.0000000000E+00 -4.3668781223E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.0096648480E+02 -2.9656379885E+00  0.0000000000E+00  0.0000000000E+00  6.9800084681E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.5430979418E+02 -5.8672180961E+00  0.0000000000E+00  0.0000000000E+00  3.4844257608E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.6259501084E-01 -3.1373807560E+03  0.0000000000E+00  0.0000000000E+00 -3.1367181610E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1795254115E+00 -6.5381230433E+02  0.0000000000E+00  0.0000000000E+00 -6.5063277892E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2763475030E+03 -1.6287201026E+00  0.0000000000E+00  0.0000000000E+00  1.2747187829E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2230794185E+01 -1.6996548258E+02  0.0000000000E+00  0.0000000000E+00 -1.5773468840E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.6569783619E+02 -3.6747760076E+00  0.0000000000E+00  0.0000000000E+00  5.6202306019E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5373364234E+02 -1.3522172534E+01  0.0000000000E+00  0.0000000000E+00  1.4021146980E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0621927768E+01 -1.0080594110E+02  0.0000000000E+00  0.0000000000E+00 -8.0184013332E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3571654398E+03 -1.5317313387E+00  0.0000000000E+00  0.0000000000E+00  1.3556337085E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1911656462E+02 -9.4872463870E+00  0.0000000000E+00  0.0000000000E+00  2.0962931823E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0480676348E+02 -1.9834720269E+01  0.0000000000E+00  0.0000000000E+00  8.4972043215E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7096623102E+01 -1.2159201403E+02  0.0000000000E+00  0.0000000000E+00 -1.0449539092E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7154942260E+03 -7.6553756442E-01  0.0000000000E+00  0.0000000000E+00  2.7147286885E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0998505883E+00 -5.0704599869E+02  0.0000000000E+00  0.0000000000E+00 -5.0294614810E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1160901901E+01 -1.8625849905E+02  0.0000000000E+00  0.0000000000E+00 -1.7509759714E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9306891439E+01 -1.0767206324E+02  0.0000000000E+00  0.0000000000E+00 -8.8365171799E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.4836637557E+00 -3.7909195907E+02  0.0000000000E+00  0.0000000000E+00 -3.7360829531E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3360407854E+03 -1.5559501317E+00  0.0000000000E+00  0.0000000000E+00  1.3344848353E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4260412898E+02 -6.0676817941E+00  0.0000000000E+00  0.0000000000E+00  3.3653644718E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.4591432389E+01 -3.8079470441E+01  0.0000000000E+00  0.0000000000E+00  1.6511961948E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.2151000727E+02 -3.9861417941E+00  0.0000000000E+00  0.0000000000E+00  5.1752386548E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.4930300264E+02 -2.1898306760E+00  0.0000000000E+00  0.0000000000E+00  9.4711317196E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1616338849E+02 -1.7895593982E+01  0.0000000000E+00  0.0000000000E+00  9.8267794512E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7686580180E+01 -1.1753616668E+02  0.0000000000E+00  0.0000000000E+00 -9.9849586496E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.8922272077E+02 -2.3377864594E+00  0.0000000000E+00  0.0000000000E+00  8.8688493431E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.4079603176E+00 -2.4724341665E+02  0.0000000000E+00  0.0000000000E+00 -2.3883545633E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3321815890E+01 -1.5604575631E+02  0.0000000000E+00  0.0000000000E+00 -1.4272394042E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8937335555E+00 -3.5271578133E+02  0.0000000000E+00  0.0000000000E+00 -3.4682204778E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4103047963E+00 -4.7135355310E+02  0.0000000000E+00  0.0000000000E+00 -4.6694324831E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5303195022E+03 -1.3584175285E+00  0.0000000000E+00  0.0000000000E+00  1.5289610847E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0944820220E+03 -9.9251882525E-01  0.0000000000E+00  0.0000000000E+00  2.0934895032E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3519114811E+02 -8.8388226032E+00  0.0000000000E+00  0.0000000000E+00  2.2635232551E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8847458309E+03 -1.1029672022E+00  0.0000000000E+00  0.0000000000E+00  1.8836428637E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2256245024E+03 -1.6961253891E+00  0.0000000000E+00  0.0000000000E+00  1.2239283770E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6241721050E+00 -7.9217854350E+02  0.0000000000E+00  0.0000000000E+00 -7.8955437139E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8950382485E+03 -1.0969767168E+00  0.0000000000E+00  0.0000000000E+00  1.8939412717E+03| 9.119E+01  1.298E-01   (2 1 2 0)
